2009,"VW","VOYAGE","VOYAGE 1.0/1.0 City Mi Total Flex 8V 4p",32305,21418.75,"Flex",1,.01
2009,"VW","VOYAGE","VOYAGE COMF/Highli. 1.6 Mi T.Flex 8V 4p",39899,21418.75,"Flex",1.6,.06
2010,"CITROEN","C3","C3 Excl./Excl.Solar./Sonora 1.6 Flex Aut",49863,4991.25,"Flex",1.6,.1
2010,"CITROEN","C3","C3 GLX 1.6 Flex 16V 5p  Aut.",46020,4991.25,"Flex",1.6,.1
2010,"CITROEN","C3","C3 GLX 1.4/ GLX Sonora 1.4 Flex 8V 5p",39085,4991.25,"Flex",1.4,.1
2010,"CITROEN","C3","C3 Exclus./Excl.Solaris 1.6 Flex 16V Mec",45483,4991.25,"Flex",1.6,.1
2010,"CITROEN","C3","C3 XTR 1.6 Flex 16V 5p",49266,4991.25,"Flex",1.6,.1
2010,"CITROEN","C3","C3 Exclusive 1.4 Flex 8V 5p",42801,4991.25,"Flex",1.4,.1
2010,"CITROEN","C3","C3 GLX 1.6/ 1.6 Flex 16V 5p",40605,4991.25,"Flex",1.6,.1
2010,"CITROEN","C3","C3 XTR 1.4 Flex 8V 5p",44094,4991.25,"Flex",1.4,.1
2010,"CITROEN","C4","C4 PALLAS GLX 2.0/ 2.0 Flex Aut.",65583,1129.167,"Flex",2,.1
2010,"CITROEN","C4","C4 GLX 1.6 Flex 16V 5p Mec.",54931,1129.167,"Flex",1.6,.1
2010,"CITROEN","C4","C4 PAL.Excl/Excl(Tech.) 2.0/2.0 Flex Aut",74827,1129.167,"Flex",2,.1
2010,"CITROEN","C4","C4 Picasso/Pic. La Luna 2.0 16V  Aut.",81383,1129.167,"Gasolina",2,.13
2010,"CITROEN","C4","C4 GLX 2.0 Flex 16V 5p Mec.",59250,1129.167,"Flex",2,.1
2010,"CITROEN","C4","C4 Excl./Excl. Solar. 2.0 Flex 16V Mec.",67467,1129.167,"Flex",2,.1
2010,"CITROEN","C4","C4 Excl.2.0/2.0 Solaris Flex 16V 5p Aut.",72650,1129.167,"Flex",2,.1
2010,"CITROEN","C4","C4 PALLAS GLX 2.0/2.0 Flex 16V Mec.",61096,1129.167,"Flex",2,.1
2010,"CITROEN","C4","C4 Picasso Grand 2.0 16V 143cv Aut",93960,1129.167,"Gasolina",2,.13
2010,"CITROEN","C4","C4 PALLAS Exclusive 2.0/2.0 Flex 16V Mec",68020,1129.167,"Flex",2,.1
2010,"CITROEN","C4","C4 GLX 2.0 Flex 16V 5p Aut.",66217,1129.167,"Flex",2,.1
2010,"CITROEN","C4","C4 VTR 2.0 16V 143cv",55020,1129.167,"Gasolina",2,.13
2010,"FIAT","IDEA","Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p",56908,5165.2,"Flex",1.8,.1
2010,"FIAT","IDEA","Idea ELX 1.4 mpi Fire Flex 8V 5p",43184,5165.2,"Flex",1.4,.1
2010,"FIAT","IDEA","Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p",56595,5165.2,"Flex",1.8,.1
2010,"FIAT","IDEA","Idea HLX 1.8 mpi Flex 8V 5p",50774,5165.2,"Flex",1.8,.1
2010,"FIAT","IDEA","Idea ELX 1.8 mpi Flex 8V 5p",44050,5165.2,"Flex",1.8,.1
2010,"FIAT","LINEA","LINEA ABSOLUTE 1.9/1.8 Flex Dualogic 4p",67030,2013.5,"Flex",1.9,.1
2010,"FIAT","LINEA","LINEA T-JET 1.4 16V Turbo 4p",71067,2013.5,"Gasolina",1.4,.13
2010,"FIAT","LINEA","LINEA LX 1.9/ 1.8 Flex 16V Dualogic 4p",58987,2013.5,"Flex",1.9,.1
2010,"FIAT","LINEA","LINEA 1.9/ HLX 1.9/1.8 Flex  Dualogic 4p",62120,2013.5,"Flex",1.9,.1
2010,"FIAT","LINEA","LINEA 1.9/ HLX 1.9/ 1.8 Flex 16V 4p",59801,2013.5,"Flex",1.9,.1
2010,"FIAT","LINEA","LINEA LX 1.9/ 1.8 Flex 16V 4p",56341,2013.5,"Flex",1.9,.1
2010,"FIAT","PALIO","Palio 1.8R mpi Flex 8V 2p",41504,6250.545,"Flex",1.8,.1
2010,"FIAT","PALIO","Palio Weekend Trekking 1.8 mpi Flex 8V",44964,6250.545,"Flex",1.8,.1
2010,"FIAT","PALIO","Palio 1.0 Cel. ECON./ITALIA F.Flex 8V 4p",30833,6250.545,"Flex",1,.06
2010,"FIAT","PALIO","Palio 1.0 ECONOMY Fire Flex 8V 2p",28167,6250.545,"Flex",1,.06
2010,"FIAT","PALIO","Palio ELX 1.4 Fire/30 Anos F. Flex 8V 4p",33674,6250.545,"Flex",1.4,.1
2010,"FIAT","PALIO","Palio ELX Dualogic 1.8 mpi Flex 8V 4p",40020,6250.545,"Flex",1.8,.1
2010,"FIAT","PALIO","Palio 1.0 ECONOMY Fire Flex 8V 4p",29930,6250.545,"Flex",1,.06
2010,"FIAT","PALIO","Palio ELX 1.0/ 1.0 Fire Flex 8V 2p",30092,6250.545,"Flex",1,.06
2010,"FIAT","PALIO","Palio Celebration 1.0 Fire Flex 8V 4p",27820,6250.545,"Flex",1,.06
2010,"FIAT","PALIO","Palio ELX 1.8/ 1.8 mpi Flex 8V 4p",39300,6250.545,"Flex",1.8,.1
2010,"FIAT","PALIO","Palio Weekend ELX 1.4 mpi Fire Flex 8V",42323,6250.545,"Flex",1.4,.1
2010,"FIAT","PALIO","Palio 1.8R mpi Flex 8V 4p",42735,6250.545,"Flex",1.8,.1
2010,"FIAT","PALIO","Palio ELX 1.0 Fire/30 Anos F. Flex 8V 4p",31125,6250.545,"Flex",1,.06
2010,"FIAT","PALIO","Palio Weekend Trekking 1.4 Fire Flex 8V",44082,6250.545,"Flex",1.4,.1
2010,"FIAT","PALIO","Palio ATTRA./ITÁLIA 1.4 EVO F.Flex 8V 5p",35379,6250.545,"Flex",1.4,.1
2010,"FIAT","PALIO","Palio 1.0/ Trofeo 1.0 Fire/ Fire Flex 2p",23705,6250.545,"Flex",1,.06
2010,"FIAT","PALIO","Palio 1.0/ Trofeo 1.0 Fire/ Fire Flex 4p",25911,6250.545,"Flex",1,.06
2010,"FIAT","PALIO","Palio 1.0 Celebr. ECONOMY F.Flex 8V 2p",29756,6250.545,"Flex",1,.06
2010,"FIAT","PALIO","Palio Week. ATTRACTIVE 1.4 Fire Flex 8V",43686,6250.545,"Flex",1.4,.1
2010,"FIAT","PALIO","Palio Weekend Adventure LOCKER 1.8 Flex",56770,6250.545,"Flex",1.8,.1
2010,"FIAT","PALIO","Palio Celebration 1.0 Fire Flex 8V 2p",26408,6250.545,"Flex",1,.06
2010,"FIAT","PALIO","Palio Week.Adv.LOCK.Dualogic 1.8 Flex",58612,6250.545,"Flex",1.8,.1
2010,"FIAT","PUNTO","Punto 1.4 Fire Flex 8V 5p",39095,5957.667,"Flex",1.4,.1
2010,"FIAT","PUNTO","Punto T-JET 1.4 16V Turbo 5p",63390,5957.667,"Gasolina",1.4,.13
2010,"FIAT","PUNTO","Punto HLX 1.8 Flex 8V 5p",45802,5957.667,"Flex",1.8,.1
2010,"FIAT","PUNTO","Punto ATTRACTIVE 1.4 Fire Flex 8V 5p",39743,5957.667,"Flex",1.4,.1
2010,"FIAT","PUNTO","Punto Sporting 1.8 Flex 8V/16V 5p",52614,5957.667,"Flex",1.8,.1
2010,"FIAT","PUNTO","Punto  ELX 1.4 Fire Flex 8V 5p",42855,5957.667,"Flex",1.4,.1
2010,"FIAT","SIENA","Siena Celebration 1.0 Fire Flex 8V 4p",30758,13390.11,"Flex",1,.06
2010,"FIAT","SIENA","Siena ELX 1.0 mpi Fire/Fire Flex 8V 4p",36885,13390.11,"Flex",1,.06
2010,"FIAT","SIENA","Siena 1.0/ EX 1.0 mpi Fire/ Fire Flex 8v",29516,13390.11,"Flex",1,.06
2010,"FIAT","SIENA","Siena HLX 1.8 mpi Flex 8V 4p",46381,13390.11,"Flex",1.8,.1
2010,"FIAT","SIENA","Siena HLX Dualogic 1.8 mpi Flex 8V 4p",48527,13390.11,"Flex",1.8,.1
2010,"FIAT","SIENA","Siena EL Celeb. 1.0 mpi Fire Flex 8V 4p",35366,13390.11,"Flex",1,.06
2010,"FIAT","SIENA","Siena ELX 1.4 mpi Fire Flex 8V 4p",39559,13390.11,"Flex",1.4,.1
2010,"FIAT","SIENA","Siena EL 1.0 mpi Fire Flex 8V 4p",34420,13390.11,"Flex",1,.06
2010,"FIAT","SIENA","Siena TETRAFUEL 1.4 mpi Fire Flex 8v 4p",47145,13390.11,"Flex",1.4,.1
2010,"FIAT","UNO","UNO ATTRACTI. Celeb.1.4 EVO F.Flex 8V 4p",35253,28662.5,"Flex",1.4,.1
2010,"FIAT","UNO","UNO WAY 1.4 EVO Fire Flex 8V 5p",34658,28662.5,"Flex",1.4,.1
2010,"FIAT","UNO","UNO VIVACE Celeb. 1.0 EVO F.Flex 8V 5p",32141,28662.5,"Flex",1,.06
2010,"FIAT","UNO","UNO VIVACE/RUA 1.0 EVO Fire Flex 8V 5p",29760,28662.5,"Flex",1,.06
2010,"FIAT","UNO","UNO WAY Celeb. 1.0 EVO Fire Flex 8V 5p",32233,28662.5,"Flex",1,.06
2010,"FIAT","UNO","UNO WAY Celeb. 1.4 EVO Fire Flex 8V 5p",35910,28662.5,"Flex",1.4,.1
2010,"FIAT","UNO","UNO ATTRACTIVE 1.4 EVO Fire Flex 8V 4p",33621,28662.5,"Flex",1.4,.1
2010,"FIAT","UNO","UNO WAY 1.0 EVO Fire Flex 8V 5p",30698,28662.5,"Flex",1,.06
2010,"FORD","ECOSPORT","EcoSport 4WD 2.0/ 2.0 Flex 16V 5p",62802,4781.889,"Flex",2,.1
2010,"FORD","ECOSPORT","EcoSport XLT 2.0/ 2.0 Flex 16V 5p Mec.",60906,4781.889,"Flex",2,.1
2010,"FORD","ECOSPORT","EcoSport XLT 1.6/ 1.6 Flex 8V 5p",58422,4781.889,"Flex",1.6,.1
2010,"FORD","ECOSPORT","EcoSport XLS 1.6/ 1.6 Flex 8V 5p",53432,4781.889,"Flex",1.6,.1
2010,"FORD","ECOSPORT","EcoSport XLT FREESTYLE 2.0 Flex 16V 5p",58181,4781.889,"Flex",2,.1
2010,"FORD","ECOSPORT","EcoSport XLS 2.0/2.0 Flex 16V 5p Aut.",57145,4781.889,"Flex",2,.1
2010,"FORD","ECOSPORT","EcoSport XL 1.6/ 1.6 Flex 8V 5p",49733,4781.889,"Flex",1.6,.1
2010,"FORD","ECOSPORT","EcoSport XLT FREESTYLE 1.6 Flex 8V 5p",56063,4781.889,"Flex",1.6,.1
2010,"FORD","ECOSPORT","EcoSport XLT 2.0/ 2.0 Flex 16V 5p Aut.",61898,4781.889,"Flex",2,.1
2010,"FORD","FOCUS","Focus Ghia  2.0 16V/ 2.0 16V Flex 5p Aut",71253,2536.8,"Flex",2,.1
2010,"FORD","FOCUS","Focus Ghia/ XR 2.0 /Ghia 2.0 16V Flex 5p",66600,2536.8,"Flex",2,.1
2010,"FORD","FOCUS","Focus 2.0 16V/SE/SE Plus Flex 5p Aut.",62180,2536.8,"Flex",2,.1
2010,"FORD","FOCUS","Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.",63790,2536.8,"Flex",2,.1
2010,"FORD","FOCUS","Focus 2.0 16V/ 2.0 16V Flex 5p",57606,2536.8,"Flex",2,.1
2010,"FORD","FOCUS","Focus Sedan 1.6/1.6 Flex 8V/16V 4p Mec.",50321,2536.8,"Flex",1.6,.1
2010,"FORD","FOCUS","Focus 1.6 S/SE/SE Plus Flex 8V/16V  5p",52968,2536.8,"Flex",1.6,.1
2010,"FORD","FOCUS","Focus Sedan 2.0 16V/2.0 16V Flex 4p",59565,2536.8,"Flex",2,.1
2010,"FORD","FOCUS","Focus Ghia Sed. 2.0 16V/ 2.0 16V Flex 4p",69110,2536.8,"Flex",2,.1
2010,"FORD","FOCUS","Focus Ghia Sed. 2.0 16V/2.0 16V Flex Aut",73210,2536.8,"Flex",2,.1
2010,"FORD","FUSION","Fusion SEL 3.0 V6 AWD 24V 243cv Aut.",98220,3639.333,"Gasolina",3,.13
2010,"FORD","FUSION","Fusion SEL 2.3 16V  162cv Aut.",67020,3639.333,"Gasolina",2.3,.13
2010,"FORD","FUSION","Fusion SEL 2.5 16V 173cv Aut.",80964,3639.333,"Gasolina",2.5,.13
2010,"FORD","KA","KA 1.0 8V/1.0 8V ST Flex 3p",28644,21219.25,"Flex",1,.06
2010,"FORD","KA","KA 1.0 TECNO 8V Flex 3p",32208,21219.25,"Flex",1,.06
2010,"FORD","KA","KA 1.6 8V Flex 3p",32875,21219.25,"Flex",1.6,.1
2010,"FORD","KA","KA 1.6 TECNO 8V Flex 3p",35068,21219.25,"Flex",1.6,.1
2010,"GM","AGILE","AGILE LT 1.4 MPFI 8V FlexPower 5p",38579,33863.5,"Flex",1.4,.1
2010,"GM","AGILE","AGILE LTZ 1.4 MPFI 8V FlexPower 5p",43375,33863.5,"Flex",1.4,.1
2010,"GM","ASTRA","Astra Advantage 2.0 MPFI 8V FlexPower 5p",46900,3631.375,"Flex",2,.1
2010,"GM","ASTRA","Astra Sed. Advant. 2.0 8V MPFI FlexP. 4p",51068,3631.375,"Flex",2,.1
2010,"GM","ASTRA","Astra Sed.Eleg. 2.0 MPFI FlexP.8V Aut.",51100,3631.375,"Flex",2,.1
2010,"GM","ASTRA","Astra Eleg. 2.0 MPFI FlexPower 8V 5p Aut",50005,3631.375,"Flex",2,.1
2010,"GM","ASTRA","Astra Elegance 2.0 MPFI FlexPower 8V 5p",45500,3631.375,"Flex",2,.1
2010,"GM","ASTRA","Astra Sed.Eleg.2.0 MPFI FlexPower 8V 4p",47030,3631.375,"Flex",2,.1
2010,"GM","ASTRA","Astra Advant. 2.0 MPFI 8V FlexP. 5p Aut.",52083,3631.375,"Flex",2,.1
2010,"GM","ASTRA","Astra Sed.Advan. 2.0 8V MPFI FlexP. Aut.",55304,3631.375,"Flex",2,.1
2010,"GM","CAPTIVA","CAPTIVA SPORT FWD 2.4 16V 171/185cv",86216,4501.667,"Gasolina",2.4,.13
2010,"GM","CAPTIVA","CAPTIVA SPORT FWD 3.6 V6 24V 261cv 4x2",96983,4501.667,"Gasolina",3.6,.13
2010,"GM","CAPTIVA","CAPTIVA SPORT AWD 3.6 V6 24V 261cv 4x4",103050,4501.667,"Gasolina",3.6,.13
2010,"GM","CELTA","Celta Spirit 1.0 MPFI 8V FlexPower 3p",27603,25861.5,"Flex",1,.06
2010,"GM","CELTA","Celta Super 1.0 MPFI 8V FlexPower 5p",26055,25861.5,"Flex",1,.06
2010,"GM","CELTA","Celta Spirit/ LT 1.0 MPFI 8V FlexP. 5p",29453,25861.5,"Flex",1,.06
2010,"GM","CELTA","Celta Life/ LS 1.0 MPFI 8V FlexPower 3p",25660,25861.5,"Flex",1,.06
2010,"GM","CELTA","Celta Life/ LS 1.0 MPFI 8V FlexPower 5p",27214,25861.5,"Flex",1,.06
2010,"GM","CELTA","Celta Super 1.0 MPFI 8V FlexPower 3p",24480,25861.5,"Flex",1,.06
2010,"GM","CLASSIC","Classic Life/LS 1.0 VHC FlexP. 4p",31081,122152,"Flex",1,.06
2010,"GM","CORSA","Corsa Hat. Maxx 1.4 8V ECONOFLEX 5p",33155,3404.3,"Gasolina",1.4,.13
2010,"GM","CORSA","Corsa Sed. Premium 1.4 8V ECONOFLEX 4p",38966,3404.3,"Gasolina",1.4,.13
2010,"GM","CORSA","Corsa Hat. Joy 1.0/ 1.0 FlexPower 8V 5p",28710,3404.3,"Flex",1,.06
2010,"GM","CORSA","Corsa Hat. Maxx 1.0/ 1.0 FlexPower 8V 5p",29810,3404.3,"Flex",1,.06
2010,"GM","CORSA","Corsa Sed Class.Life 1.0/1.0 FlexPower",26326,3404.3,"Flex",1,.06
2010,"GM","CORSA","Corsa Hat. Premium 1.4 8V ECONOFLEX 5p",36387,3404.3,"Gasolina",1.4,.13
2010,"GM","CORSA","Corsa Sed Class.Super 1.0/1.0 FlexPower",29440,3404.3,"Flex",1,.06
2010,"GM","CORSA","Corsa Hat. SS 1.8 MPFI 8V FlexPower 5p",39615,3404.3,"Flex",1.8,.1
2010,"GM","CORSA","Corsa Sed Class.Spirit 1.0/1.0 FlexPower",28755,3404.3,"Flex",1,.06
2010,"GM","CORSA","Corsa Sed. Maxx 1.4 8V ECONOFLEX 4p",35410,3404.3,"Gasolina",1.4,.13
2010,"GM","MERIVA","Meriva Expres.EASYTRONIC 1.8 FlexPower",48334,4896.8,"Flex",1.8,.1
2010,"GM","MERIVA","Meriva Maxx 1.4 MPFI 8V ECONOFLEX 5p",48630,4896.8,"Gasolina",1.4,.13
2010,"GM","MERIVA","Meriva Prem.EASYTRONIC 1.8 FlexPower 5p",51450,4896.8,"Flex",1.8,.1
2010,"GM","MERIVA","Meriva SS EASYTRONIC 1.8 FlexPower 5p",52453,4896.8,"Flex",1.8,.1
2010,"GM","MERIVA","Meriva Joy 1.4 MPFI 8V ECONOFLEX 5p",47347,4896.8,"Gasolina",1.4,.13
2010,"GM","PRISMA","PRISMA Sed. Joy 1.4 8V ECONOFLEX 4p",30600,15772.75,"Gasolina",1.4,.13
2010,"GM","PRISMA","PRISMA Sed. Maxx 1.0 8V FlexPower 4p",31617,15772.75,"Flex",1,.06
2010,"GM","PRISMA","PRISMA  Sed. Maxx/ LT 1.4 8V ECONOF. 4p",33331,15772.75,"Gasolina",1.4,.13
2010,"GM","PRISMA","PRISMA Sed. Joy/ LS 1.0 8V FlexPower 4p",30244,15772.75,"Flex",1,.06
2010,"GM","VECTRA","Vectra EXPRESSION 2.0 MPFI FlexPower Mec",53633,1997.2,"Flex",2,.1
2010,"GM","VECTRA","Vectra Elegan. 2.0 MPFI 8V FlexPower Aut",62767,1997.2,"Flex",2,.1
2010,"GM","VECTRA","Vectra GT-X 2.0 MPFI 8V FlexPower Mec.",60317,1997.2,"Flex",2,.1
2010,"GM","VECTRA","Vectra Elegan. 2.0 MPFI 8V FlexPower Mec",60183,1997.2,"Flex",2,.1
2010,"GM","VECTRA","Vectra Elite 2.4 MPFI 16V FlexPower Aut.",64055,1997.2,"Flex",2.4,.1
2010,"GM","VECTRA","Vectra GT 2.0 MPFI 8V FlexPower Aut.",58400,1997.2,"Flex",2,.1
2010,"GM","VECTRA","Vectra GT-X 2.0 MPFI 8V FlexPower Aut.",63467,1997.2,"Flex",2,.1
2010,"GM","VECTRA","Vectra Elite 2.0 MPFI 8V FlexPower Aut.",71430,1997.2,"Flex",2,.1
2010,"GM","VECTRA","Vectra GT 2.0 MPFI 8V FlexPower Mec.",53680,1997.2,"Flex",2,.1
2010,"GM","VECTRA","Vectra EXPRESSION 2.0 MPFI FlexPower Aut",57883,1997.2,"Flex",2,.1
2010,"HONDA","CITY","CITY Sedan EXL 1.5 Flex 16V 4p Mec.",67583,5854.5,"Flex",1.5,.1
2010,"HONDA","CITY","CITY Sedan LX 1.5 Flex 16V 4p Mec.",55833,5854.5,"Flex",1.5,.1
2010,"HONDA","CITY","CITY Sedan EXL 1.5 Flex  16V 4p Aut.",66500,5854.5,"Flex",1.5,.1
2010,"HONDA","CITY","CITY Sedan LX 1.5 Flex 16V 4p Aut.",59667,5854.5,"Flex",1.5,.1
2010,"HONDA","CITY","CITY Sedan EX 1.5 Flex 16V 4p Mec.",58883,5854.5,"Flex",1.5,.1
2010,"HONDA","CITY","CITY Sedan EX 1.5 Flex 16V 4p Aut.",62167,5854.5,"Flex",1.5,.1
2010,"HONDA","CIVIC","Civic Sed. LXL/LXL SE 1.8 Flex 16V Mec.",65750,5204.167,"Flex",1.8,.1
2010,"HONDA","CIVIC","Civic Sed. LXL/ LXL SE 1.8 Flex 16V Aut.",71643,5204.167,"Flex",1.8,.1
2010,"HONDA","CIVIC","Civic Sedan EXS 1.8/1.8 Flex 16V Aut. 4p",85500,5204.167,"Flex",1.8,.1
2010,"HONDA","CIVIC","Civic Sedan LXS 1.8/1.8 Flex 16V Aut. 4p",71278,5204.167,"Flex",1.8,.1
2010,"HONDA","CIVIC","Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p",65250,5204.167,"Flex",1.8,.1
2010,"HONDA","CIVIC","Civic Sedan Si 2.0 16V  192cv 4p",99167,5204.167,"Gasolina",2,.13
2010,"HONDA","FIT","Fit LX 1.4/ 1.4 Flex 8V/16V 5p Aut.",55533,5118.25,"Flex",1.4,.1
2010,"HONDA","FIT","Fit LXL 1.4/ 1.4 Flex 8V/16V 5p Aut.",59800,5118.25,"Flex",1.4,.1
2010,"HONDA","FIT","Fit EXL 1.5 Flex/Flexone 16V 5p Aut",69150,5118.25,"Flex",1.5,.1
2010,"HONDA","FIT","Fit EXL 1.5 Flex 16V 5p Mec",63833,5118.25,"Flex",1.5,.1
2010,"HONDA","FIT","Fit EX/S/EX 1.5 Flex/Flexone 16V 5p Aut.",62474,5118.25,"Flex",1.5,.1
2010,"HONDA","FIT","Fit LXL 1.4/ 1.4 Flex 8V/16V 5p Mec.",56696,5118.25,"Flex",1.4,.1
2010,"HONDA","FIT","Fit EX/ S 1.5/ EX 1.5 Flex 16V 5p Mec.",59200,5118.25,"Flex",1.5,.1
2010,"HONDA","FIT","Fit LX 1.4/ 1.4 Flex 8V/16V 5p Mec.",52680,5118.25,"Flex",1.4,.1
2010,"HYUNDAI","I30","i30 2.0 16V 145cv 5p Aut.",64900,17965,"Gasolina",2,.13
2010,"HYUNDAI","I30","i30 2.0 16V 145cv 5p Mec.",56266,17965,"Gasolina",2,.13
2010,"HYUNDAI","TUCSON","Tucson 2.0 16V Mec.",62322,9348,"Gasolina",2,.13
2010,"HYUNDAI","TUCSON","Tucson 2.0 16V Aut.",69825,9348,"Gasolina",2,.13
2010,"HYUNDAI","TUCSON","Tucson 2.7 MPFI 24V 175cv Aut.",85000,9348,"Gasolina",2.7,.13
2010,"KIA","CERATO","Cerato 1.6 16V Mec.",53466,7104.5,"Gasolina",1.6,.13
2010,"KIA","CERATO","Cerato 1.6 16V Aut.",60400,7104.5,"Gasolina",1.6,.13
2010,"MITSUBISHI","PAJERO","Pajero Sport HPE 2.5 4x4 Diesel Mec.",114080,1274,"Diesel",2.5,.13
2010,"MITSUBISHI","PAJERO","Pajero HPE Full 3.8 V6 250cv 5p Aut.",172397,1274,"Gasolina",3.8,.13
2010,"MITSUBISHI","PAJERO","Pajero TR4 2.0/ 2.0 Flex 16V 4x4 Aut.",74747,1274,"Flex",2,.1
2010,"MITSUBISHI","PAJERO","Pajero HPE Full 3.8 V6 250cv 3p Aut.",149466,1274,"Gasolina",3.8,.13
2010,"MITSUBISHI","PAJERO","Pajero TR4 2.0/ 2.0 Flex 16V 4x4 Mec.",71853,1274,"Flex",2,.1
2010,"MITSUBISHI","PAJERO","Pajero HPE Full 3.2 4x4 T.I.Dies.3p Aut.",168413,1274,"Diesel",3.2,.13
2010,"MITSUBISHI","PAJERO","Pajero DAKAR 3.2 4x4 T.I. Dies. 5p Mec.",136830,1274,"Diesel",3.2,.13
2010,"MITSUBISHI","PAJERO","Pajero GLS Full 3.8 V6 250cv 5p Aut.",143250,1274,"Gasolina",3.8,.13
2010,"MITSUBISHI","PAJERO","Pajero HPE Full 3.2 4x4 T.I.Dies. 5p Aut",187519,1274,"Diesel",3.2,.13
2010,"MITSUBISHI","PAJERO","Pajero Sport HPE 3.5 4x4 200cv Aut.",92486,1274,"Gasolina",3.5,.13
2010,"MITSUBISHI","PAJERO","Pajero TR4 2.0 Blind. 16V 131cv 4x4 Aut.",111613,1274,"Gasolina",2,.13
2010,"MITSUBISHI","PAJERO","Pajero Full GLS/GLS/PKHPE 3.2 Dies.TI 5p",157656,1274,"Diesel",3.2,.13
2010,"MITSUBISHI","PAJERO","Pajero Sport HPE 2.5 4x4 Diesel Aut.",118632,1274,"Diesel",2.5,.13
2010,"MITSUBISHI","PAJERO","Pajero DAKAR 3.2 4x4 T.I. Dies. 5p Aut.",147930,1274,"Diesel",3.2,.13
2010,"MITSUBISHI","PAJERO","Pajero TR4 GLS 2.0 Flex 16V 4x4 Mec.",68547,1274,"Flex",2,.1
2010,"MITSUBISHI","PAJERO","Pajero Sport 3.5 V6 Flex 4x4 Aut.",105781,1274,"Flex",3.5,.1
2010,"NISSAN","LIVINA","LIVINA X-GEAR 1.6 16V Flex Fuel Mec.",49667,862.1875,"Flex",1.6,.1
2010,"NISSAN","LIVINA","LIVINA X-GEAR S 1.6 16V Flex Fuel",51366,862.1875,"Flex",1.6,.1
2010,"NISSAN","LIVINA","LIVINA 1.8 16V Flex Fuel Aut.",49133,862.1875,"Flex",1.8,.1
2010,"NISSAN","LIVINA","LIVINA GRAND SL 1.8 16V Flex Fuel Aut.",63600,862.1875,"Flex",1.8,.1
2010,"NISSAN","LIVINA","LIVINA X-GEAR SL/X-GEAR 1.8 Flex F. Aut.",61250,862.1875,"Flex",1.8,.1
2010,"NISSAN","LIVINA","LIVINA SL 1.6 16V Flex Fuel 5p",49733,862.1875,"Flex",1.6,.1
2010,"NISSAN","LIVINA","LIVINA S 1.6 16V Flex Fuel Mec.",48793,862.1875,"Flex",1.6,.1
2010,"NISSAN","LIVINA","LIVINA GRAND S 1.8 16V Flex Fuel Aut.",63296,862.1875,"Flex",1.8,.1
2010,"NISSAN","LIVINA","LIVINA 1.6 16V Flex Fuel 5p",45000,862.1875,"Flex",1.6,.1
2010,"NISSAN","LIVINA","LIVINA GRAND SL 1.8 16V Flex Fuel Mec",62933,862.1875,"Flex",1.8,.1
2010,"NISSAN","LIVINA","LIVINA S 1.8 16V Flex Fuel Aut.",52763,862.1875,"Flex",1.8,.1
2010,"NISSAN","LIVINA","LIVINA GRAND S 1.8 16V Flex Fuel Mec.",57866,862.1875,"Flex",1.8,.1
2010,"NISSAN","LIVINA","LIVINA X-GEAR SL 1.6 16V Flex Fuel Mec.",56950,862.1875,"Flex",1.6,.1
2010,"NISSAN","LIVINA","LIVINA SL 1.8 16V Flex Fuel Aut.",54550,862.1875,"Flex",1.8,.1
2010,"NISSAN","LIVINA","LIVINA GRAND 1.8 16V Flex Fuel Mec.",56700,862.1875,"Flex",1.8,.1
2010,"NISSAN","LIVINA","LIVINA GRAND 1.8 16V Flex Fuel Aut.",59767,862.1875,"Flex",1.8,.1
2010,"PEUGEOT","207","207 XS 1.6 Flex 16V 3p",39142,2097.105,"Flex",1.6,.1
2010,"PEUGEOT","207","207 SW XS 1.6 Flex 16V 5p Aut.",49548,2097.105,"Flex",1.6,.1
2010,"PEUGEOT","207","207 X-Line 1.4 Flex 8V 3p",30878,2097.105,"Flex",1.4,.1
2010,"PEUGEOT","207","207 XS 1.6 Flex 16V 5p Aut.",44982,2097.105,"Flex",1.6,.1
2010,"PEUGEOT","207","207 QUIKSILVER 1.4 Flex 8V 5p",42155,2097.105,"Flex",1.4,.1
2010,"PEUGEOT","207","207 Sed. Passion XR Sport 1.4 Flex 8V 4p",41300,2097.105,"Flex",1.4,.1
2010,"PEUGEOT","207","207 X-Line 1.4 Flex 8V 5p",32866,2097.105,"Flex",1.4,.1
2010,"PEUGEOT","207","207 Sedan Passion XR 1.4 Flex 8V 4p",38247,2097.105,"Flex",1.4,.1
2010,"PEUGEOT","207","207 XR 1.4 Flex 8V 5p",36599,2097.105,"Flex",1.4,.1
2010,"PEUGEOT","207","207 XR 1.4 Flex 8V 3p",35048,2097.105,"Flex",1.4,.1
2010,"PEUGEOT","207","207 Sedan Passion XS 1.6 Flex 16V 4p Aut",48109,2097.105,"Flex",1.6,.1
2010,"PEUGEOT","207","207 SW XR 1.4 Flex 8V 5p",39833,2097.105,"Flex",1.4,.1
2010,"PEUGEOT","207","207 XR Sport 1.4 Flex 8V 3p",34894,2097.105,"Flex",1.4,.1
